event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786339237,2026-08-15T15:54:34.476Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:54:55.193Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=276,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:55:11.159Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:55:36.538Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=69,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:55:51.284Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:56:21.937Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=95,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:56:57.453Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=255,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:57:11.409Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=109,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:57:27.128Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=226,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:57:58.046Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=88,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:58:29.539Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:58:52.306Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:59:07.226Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:59:19.859Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T15:59:45.884Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=145,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:00:09.004Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=125,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:00:42.816Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:00:56.890Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:01:23.815Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:01:38.183Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:02:06.017Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=300,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:02:33.297Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=271,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:02:57.054Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:03:21.103Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:03:39.227Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:03:56.163Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:04:31.219Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:04:59.026Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=73,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:05:24.345Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:05:49.716Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:06:10.182Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:06:45.835Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=191,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:07:21.191Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=230,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:07:53.040Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:08:22.391Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_game_close,1786339237,2026-08-15T16:08:52.229Z,SB Android,The Rise of AI,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,845455,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
casino_game_launch,1786339237,2026-08-15T16:09:06.401Z,SB Android,Blaze And Frost,Bluberi,specialist,category_game_row,PSK Favoriti,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:09:33.569Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:09:59.262Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:10:17.509Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:10:36.433Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:10:54.148Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=85,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:11:06.489Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=285,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:11:28.270Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=73,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:11:42.187Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=64,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:12:12.250Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:12:28.069Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:12:52.689Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:13:24.807Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:13:37.928Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:13:51.250Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=259,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:14:08.427Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:14:26.190Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:14:49.867Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:15:03.420Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=147,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:15:18.982Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=173,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:15:54.862Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:16:28.938Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:16:43.450Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=95,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:17:04.032Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:17:26.624Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:17:51.195Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:18:10.119Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:18:34.103Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:19:07.495Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:19:19.819Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:19:44.999Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=174,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:20:14.372Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:20:30.797Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:21:01.136Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:21:21.842Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:21:43.825Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=63,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:22:11.273Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=86,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
lantern_spin,1786339237,2026-08-15T16:22:24.930Z,SB Android,Blaze And Frost,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=60;payout=0,null,null,null,null,null,null,1d2055375e64a2c31d2055375e64a2c31d2055375e64a2c31d2055375e64a2c3
