event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786253247,2026-08-04T09:24:53.651Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:25:20.457Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=82,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:25:49.244Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:26:04.055Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:26:29.783Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=297,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:26:57.767Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:27:30.761Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:28:07.311Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:28:34.521Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786253247,2026-08-04T09:29:04.533Z,SB Android,Piggy Prizes Wand of Riches 2 Buy Bonus,null,returner,null,null,null,game,calm,true,lantern://game,null,null,323415,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786253247,2026-08-04T09:29:29.795Z,SB Android,Golden Dragon,GameArt,returner,category_game_row,Galaxsys,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:29:55.350Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:30:23.670Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:30:52.847Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=144,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:31:17.686Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=149,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:31:32.240Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=261,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:31:54.289Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:32:07.900Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:32:41.748Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786253247,2026-08-04T09:32:56.899Z,SB Android,Golden Dragon,null,returner,null,null,null,game,calm,true,lantern://game,null,null,199024,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786253247,2026-08-04T09:33:24.701Z,SB Android,Card Chase with Rachael,Games Global,returner,search_results,Fruit Force,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:33:39.631Z,SB Android,Card Chase with Rachael,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:33:54.841Z,SB Android,Card Chase with Rachael,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1786253247,2026-08-04T09:34:19.664Z,SB Android,Card Chase with Rachael,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=233,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786253247,2026-08-04T09:34:50.941Z,SB Android,Card Chase with Rachael,null,returner,null,null,null,game,calm,true,lantern://game,null,null,74634,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
screen_view,1786907140,2026-08-07T13:33:09.252Z,SB Android,null,null,browser,null,null,null,home,calm,true,lantern://home,null,lobby,4539,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:33:35.270Z,SB Android,Honey Rush,Playn Go,browser,category_game_row,Sizzling Hot Deluxe,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:34:23.677Z,SB Android,Honey Rush,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:35:20.096Z,SB Android,Pride of Persia: Empire Treasures,Playtech,browser,category_game_row,Mega Carp Caramba,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:36:05.457Z,SB Android,Pride of Persia: Empire Treasures,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:36:37.451Z,SB Android,Volcano Explosive,Synot,browser,category_game_row,Tech4Bet,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:37:32.948Z,SB Android,Volcano Explosive,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:38:06.533Z,SB Android,Book Of Adventure - Death,Tech4Bet,browser,search_results,Kajot,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:38:32.419Z,SB Android,Book Of Adventure - Death,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:39:17.105Z,SB Android,Frutopia ,Tom Horn,browser,category_game_row,Atomic Slot Lab,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:39:38.916Z,SB Android,Frutopia ,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:40:23.795Z,SB Android,Monkey 27,Tom Horn,browser,search_results,Clover Chance,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:41:22.732Z,SB Android,Monkey 27,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:41:44.225Z,SB Android,Capitano Galliano,Playtech,browser,category_game_row,Boost Pots,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:42:28.892Z,SB Android,Capitano Galliano,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:43:14.289Z,SB Android,Ambiance,iSoft,browser,category_game_row,Osvojili ste 400 besplatnih vrtnji!,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:43:54.533Z,SB Android,Ambiance,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:44:35.269Z,SB Android,Frutopia ,Tom Horn,browser,category_game_row,PSK Favoriti,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:45:08.061Z,SB Android,Frutopia ,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:45:37.001Z,SB Android,Capitano Galliano,Playtech,browser,category_game_row,iSoft,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:46:31.590Z,SB Android,Capitano Galliano,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:47:12.171Z,SB Android,Pharaoh's Treasure Deluxe,Playtech,browser,category_game_row,Tom Horn,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:48:10.997Z,SB Android,Pharaoh's Treasure Deluxe,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:48:38.295Z,SB Android,Vikings: Empire Treasures,Playtech,browser,category_game_row,Spin Gifts,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:49:07.267Z,SB Android,Vikings: Empire Treasures,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1786907140,2026-08-07T13:49:59.530Z,SB Android,Monkey 27,Tom Horn,browser,category_game_row,Burning Board,false,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1786907140,2026-08-07T13:50:55.679Z,SB Android,Monkey 27,null,browser,null,null,null,game,calm,true,lantern://game,null,null,0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
screen_view,1787703800,2026-08-18T14:16:25.581Z,SB Android,null,null,returner,null,null,null,home,calm,true,lantern://home,null,lobby,5560,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1787703800,2026-08-18T14:16:47.510Z,SB Android,40 Extra Crown 6 Reels,Amusnet,returner,category_game_row,Top 10 Igara,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:17:13.385Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:17:32.387Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=292,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:18:17.337Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:18:50.288Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:19:34.896Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:19:56.192Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:20:29.076Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1787703800,2026-08-18T14:21:02.757Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,236923,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1787703800,2026-08-18T14:21:27.335Z,SB Android,40 Extra Crown 6 Reels,Amusnet,returner,search_results,Golden Coins Link,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:22:05.413Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=295,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:22:29.703Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=250,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:23:09.737Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:23:56.962Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:24:38.966Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_game_close,1787703800,2026-08-18T14:25:15.617Z,SB Android,40 Extra Crown 6 Reels,null,returner,null,null,null,game,calm,true,lantern://game,null,null,169231,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
casino_game_launch,1787703800,2026-08-18T14:25:41.087Z,SB Android,Legendary Rome,Amusnet,returner,category_game_row,Wazdan nove igre,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:26:30.386Z,SB Android,Legendary Rome,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:27:09.210Z,SB Android,Legendary Rome,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
lantern_spin,1787703800,2026-08-18T14:27:44.020Z,SB Android,Legendary Rome,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=71;payout=0,null,null,null,null,null,null,8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b8c324d15fbebb31b
